16
-1.4727483569293263,0.7449285729741497
-8.8132599601433,-0.6270053548363528
-0.028165539597114986,-2.533528429353944
8.472000181485974,6.414476085224262
-1.768101311413922,5.528256232613625
6.099050954469906,-2.6398939202080074
-0.3085678771148803,-9.27293269172408
5.193090987086325,7.108638779526586
6.4758613189932355,-2.2967060003824757
-1.1988142284984207,-3.3449148907849224
4.643247802372969,-0.2547101477016156
-0.46728224885250746,-8.775624272782574
1.0206406520230402,-4.418666144579624
-6.928839914146412,6.3832479470626495
-4.301649038185347,4.958183987633792
-9.978669714278702,-3.859821960107044
