256
-2.2290613599129916,-7.975369022790666
9.626054523802349,-7.035483556603621
-7.5404673932786315,9.718338142128687
0.7115576566864448,-2.409560601207499
4.576167989224134,-9.749207529308382
-8.769857141919264,8.144226075216636
9.886660566501352,7.957641342850383
-2.666779921389355,3.6754808633706624
-1.5518660153699848,5.948204905602875
1.1145763133095912,-3.726776562847305
-3.1941836805317614,6.62353785437416
9.750750214613326,-4.801886369281569
-0.22377740181351058,-9.101036052695033
0.06126961678572407,6.63640386838971
-3.693510395896822,-3.0012894332802142
-9.528990429350316,9.634894084735194
-2.6641209125051857,1.4157992055201518
1.9345547417297837,-0.9981497520136617
-9.62142610826595,-6.57136311167291
-3.2525602397990427,-3.0551912383434665
-5.871992341790233,0.8351490737859599
7.202570208663058,0.8572926767806486
6.820285092870392,-1.4212682296180432
-5.1608390608316945,2.6460610813643513
-7.561454343092162,-6.397150137250058
-3.2524658837409204,9.740099005348362
6.675804587218288,7.343512439672622
0.7793868031861031,-8.703771069971044
-7.784324105288616,-5.357761746016694
2.9149232723615306,-2.4560437164899707
5.912679447949056,3.98154650653324
-4.936750594139108,3.344533802976901
-7.947858199610884,7.614285822278415
-6.813286945913437,4.4534176332191535
-5.349076722781043,-3.965503993049899
-3.3104155112175615,-7.9280552853046915
-0.9003827036577441,3.414988721319915
-4.25105683580242,3.2243466063547785
-5.944074935967363,6.653888229641751
7.368059352984197,-0.9271511689425171
-2.8973657820388876,5.785694737713495
-4.847385948023648,6.4493981894859616
1.7142401643175589,-3.394142781114642
7.927353899485702,-6.566489184626048
0.10486955322056346,-0.18979275871730295
-3.484512962106674,3.7215941167086584
8.063486716324114,-7.006834285488357
2.3470652911779943,4.2158708429651846
5.355670049233536,1.0149414936086831
-2.4045674668563644,9.753100931981457
-2.741616285045967,6.934429549648531
-1.1026983873930476,1.0498115975031972
-1.623361219748439,9.722566190272982
-3.1079079538212673,6.097833499045361
7.122102328170918,-1.3302779788240304
2.2886485552574687,3.852133090627481
-4.364551392057434,0.9079490580482421
6.0958811626761715,-8.226893928244227
5.673351598757272,-8.08009175519909
-5.469776057808011,4.15987860067931
-1.834198625573805,-3.9935595672272095
7.159371516905612,2.1878707657332974
3.7318537272415,-0.14333216277114502
-8.469909742409483,0.9848527256304873
1.7047825604593,-1.5977440041204005
7.97062207883247,7.546677024064294
6.5528660034531185,-8.938294886923913
-8.14894329970012,-4.268663662022756
2.1643450977603074,7.286114339876299
