128
-6.038813756406105,7.627088258681006
7.951493908782336,-0.22925298017140605
-3.2186076915366746,-7.524669597447877
-0.19354882821651742,-8.474008790359342
5.78142630723403,-0.16918382826431433
-5.527847891380611,-8.177187407162041
2.361399599390989,-1.6440067784803993
5.442071876440316,0.5421719714102124
4.502439465541389,5.7152592240867595
9.664062520128553,-0.7617337223143306
0.23217346143974638,-0.8758959480378223
-9.96392841221732,-2.898695236819484
-3.7554757594719668,-9.289095143686819
-9.698373173279471,7.926244477656034
4.914603920373089,3.737712062272248
1.6982247805705164,-6.953620391166102
-7.824093330839634,-6.195895545461938
-8.805575689867888,-0.010429836216157895
0.946448028024669,1.99260072056099
5.334938811074089,4.033929165774129
8.420506922001366,8.491471566028746
-1.4262937638575721,-0.7153044179893833
-3.247879177776709,6.85492305692415
5.889270262777462,5.43153518722081
3.162637391836993,5.881277208855531
-0.7184422022447201,3.8029647874113195
2.605181314069913,1.3739287778311393
-5.966285791516044,3.708887851073829
-9.871202647480825,-7.311203036439604
9.679008172530501,-0.507914867268866
0.10055904201531796,5.268850806869047
9.478665674478748,-5.39945655663467
-6.512178747231525,-9.143255846502054
-8.66521859440471,-9.955417537428524
9.89064466235277,-2.5924051290446792
5.459250871584889,1.7100244328167378
-1.154813787647626,-1.2594533458881596
0.2526491855226176,1.023694051127837
-1.4867447198245607,5.915901323562238
0.5623710235988213,8.776083156142633
-2.341992365846348,1.3575248180949586
-0.4699761643495073,4.045505981518209
6.1588536717629765,9.408556642546134
2.377889222222338,-8.6062610807897
3.1541609152026595,-6.7824620985162865
-0.6074746854632842,6.682720740827332
-5.06270942926494,6.966871292006704
-9.7679877710987,9.654642492900628
-9.14498097805339,5.497560032681093
1.8411372950973757,2.0210625064352747
-9.28996294273352,-7.51185778663082
5.578697582897188,6.847920288913244
-9.58414483687676,1.4666619266471272
3.6094043265800337,-1.283866654461221
-5.658797695406159,-0.2780894171816186
9.497152320942561,8.53903623817271
-3.706275213153565,4.096326929687649
-5.828115504903382,6.062962730418803
8.226081423594152,-2.7535333590866706
-0.10909789766101596,-4.341395343405976
6.9443975363340655,-8.815163122535266
-7.6812252377484835,-9.200851210255614
-4.241162234423799,-9.233103750608809
3.2725169570082002,6.350395744753996
5.04623144712383,7.58767165120387
-0.17729574214802923,4.351135459475376
-5.124027120949957,-8.93413327965951
5.120458901768172,3.1345601742626794
-1.365325097107032,-4.538117305681251
0.15818030844901543,-9.9444861694475
6.470208294811659,3.6542272180737676
-3.3194149746094093,-5.641367306502936
-5.815693093840446,4.299852263705898
-8.642387667558609,-7.352948519802784
1.8371648537105756,-3.937662237145463
4.544200294943636,1.3670509441221625
0.1498579840868164,-4.675555187993794
4.61031876417195,5.038584637191521
8.379343227983,8.679205056873421
5.965195500661888,-4.11777211636819
3.6658301559632065,2.538548729446152
-2.411141344962493,-1.8349178289622259
-0.9214261707166358,5.007168077696846
4.615793234571912,5.40614611340629
-9.858740272565392,5.664648150647867
-3.711977676480429,-6.507172332840012
9.754763568273077,-6.229766225354343
8.224222911692479,2.9602460648442364
3.8012350878124614,2.3536412442408583
5.857842263310346,4.992906090660272
7.487592992053592,-3.3118971113575
7.607528887805582,-6.056171932749073
-8.877049001016356,-1.6545386646000093
5.885083316574811,-0.1533255734325536
2.299651887397438,9.126668964356117
6.755063238286141,1.1059528798371367
1.4345354510989505,-5.742093741803873
-6.447831198183889,-4.291961964527022
-0.22513450132655066,-6.377954743620324
1.115369103266893,1.0633350487051132
-8.000898480801348,-7.5714783791644535
-9.842664473806643,-0.802643142040921
-5.578665661623865,-7.942747756742299
5.044161595184331,5.192942019056165
-6.106522546317641,-3.467150846509983
-7.929659053625677,-4.37119285631177
9.370051250834099,-0.9845889071579261
4.913396507112138,6.765538073185851
1.1371735789122273,4.104131263566577
5.787067979590059,-2.0617951616805374
5.17393075393878,9.068734199238733
-5.6885908777153515,8.21986345061466
-6.6630882462987095,5.1007442324145345
0.7826547426668906,4.701478107348688
-4.0032864696006865,9.086041401321808
7.171906282909276,7.694073496467688
9.642583558665173,5.674735359876353
5.773851342807209,3.1240175886992283
3.553111103191803,1.622241605296546
7.450558843065398,-6.638557452408569
-8.297153877894017,9.944810102376252
4.800639071039857,-5.529513774130916
-1.0508713450138387,-1.9007116261051813
-1.879436574157868,-9.002659868952838
4.659821313630047,1.5526803878856654
7.77976939454074,-9.829995059580035
-9.184696991104921,0.16830885937329754
-9.754695150536975,-5.020143463429982
